,24_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7090131010058798
NDCGk,0.1870480311936072
global AUC,0.9371909480001666
global NDCG,0.5526749187342447
prediction time (sec),0.1690378189086914
training time (sec),55.74562454223633
