,51_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6864172959029026
NDCGk,0.1870480311936072
global AUC,0.9349147610284334
global NDCG,0.5486925845067802
prediction time (sec),0.17437148094177246
training time (sec),63.53411340713501
