,64_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7275979826999237
NDCGk,0.1870480311936072
global AUC,0.9402573451090144
global NDCG,0.558951731188901
prediction time (sec),0.20610570907592773
training time (sec),59.77070736885071
