,78_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7180191221574339
NDCGk,0.1870480311936072
global AUC,0.9400481518103663
global NDCG,0.5569486426959778
prediction time (sec),0.23422479629516602
training time (sec),71.51853919029236
