,50_LogisticMF
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7092614561091632
NDCGk,0.1870480311936072
global AUC,0.9367790515762205
global NDCG,0.5496924662709479
prediction time (sec),0.21070003509521484
training time (sec),59.678539514541626
