,84_ALSWR
ACC,0.2591687041564792
AUC,0.5278693149327467
Fscore,0.0011459318331158948
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2663106781118307
NDCGk,0.22860171585574804
global AUC,0.31198691561887754
global NDCG,0.4787572629020263
prediction time (sec),0.028247594833374023
training time (sec),21.56193494796753
