,4_ALSWR
ACC,0.2665036674816626
AUC,0.5363236467170752
Fscore,0.0011846118615576296
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.25963492767044594
NDCGk,0.22912626717587947
global AUC,0.31752699123923384
global NDCG,0.4801342614762592
prediction time (sec),0.027048110961914062
training time (sec),23.325968027114868
