,55_ALSWR
ACC,0.26894865525672373
AUC,0.5330528079761435
Fscore,0.0012004741924820643
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2658521710087777
NDCGk,0.2316926743651425
global AUC,0.31980916025495465
global NDCG,0.4632515555350713
prediction time (sec),0.02706313133239746
training time (sec),17.862183570861816
