,18_ALSWR
ACC,0.254278728606357
AUC,0.5251746741896
Fscore,0.0011397918146086924
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2591913381395639
NDCGk,0.22388830175096458
global AUC,0.30818736897136256
global NDCG,0.4746629789145625
prediction time (sec),0.03379940986633301
training time (sec),30.932849645614624
