,69_ALSWR
ACC,0.24938875305623473
AUC,0.5198104874812483
Fscore,0.001100366731119027
HR@10,0.007334963325183374
HR@2,0.0
HR@5,0.004889975550122249
Lin's AUC,0.2657146098206842
NDCGk,0.22076301949094324
global AUC,0.30454741322405704
global NDCG,0.47079648809777386
prediction time (sec),0.024769306182861328
training time (sec),18.74058485031128
