,94_ALSWR
ACC,0.27383863080684595
AUC,0.5336107740606124
Fscore,0.001182370500989359
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.2649532703322534
NDCGk,0.23583557671262276
global AUC,0.32385051909783646
global NDCG,0.48034946685816293
prediction time (sec),0.015694618225097656
training time (sec),15.082747459411621
