,10_ALSWR
ACC,0.2616136919315403
AUC,0.5245891968399339
Fscore,0.0011897582969198615
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.25605566930107826
NDCGk,0.22855978907466243
global AUC,0.31291195799690547
global NDCG,0.47179276163327716
prediction time (sec),0.08057689666748047
training time (sec),32.13034224510193
