,17_ALSWR
ACC,0.2591687041564792
AUC,0.5259203269055971
Fscore,0.0011511498873146518
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.25489801882067614
NDCGk,0.22672083505710336
global AUC,0.31045943194960046
global NDCG,0.46986146151910324
prediction time (sec),0.0610804557800293
training time (sec),33.017059326171875
