,5_ALSWR
ACC,0.2665036674816626
AUC,0.5340766301981713
Fscore,0.0011515381989353494
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.2674897755877489
NDCGk,0.2274587434934947
global AUC,0.3180917873758363
global NDCG,0.4724186443596473
prediction time (sec),0.08460187911987305
training time (sec),31.837281465530396
