,19_ALSWR
ACC,0.24449877750611246
AUC,0.5191677002008236
Fscore,0.00107460688481084
HR@10,0.007334963325183374
HR@2,0.004889975550122249
HR@5,0.004889975550122249
Lin's AUC,0.2630352311258985
NDCGk,0.21900883289302653
global AUC,0.29958045752427825
global NDCG,0.48634465710390207
prediction time (sec),0.07686614990234375
training time (sec),33.09853172302246
