,74_ALSWR
ACC,0.26405867970660146
AUC,0.5233100309300989
Fscore,0.0012214702906701825
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2663885713759064
NDCGk,0.21979247681655992
global AUC,0.31543371469157777
global NDCG,0.4825151986358
prediction time (sec),0.016056299209594727
training time (sec),14.843557119369507
