,50_ALSWR
ACC,0.24938875305623473
AUC,0.5235066723503327
Fscore,0.0011135666059157406
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2563079692132335
NDCGk,0.22452745736145416
global AUC,0.3037325273146853
global NDCG,0.4736980889829112
prediction time (sec),0.017152070999145508
training time (sec),15.154067993164062
