,1_ALSWR
ACC,0.2567237163814181
AUC,0.5257813452596375
Fscore,0.001159255663196275
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.26037219153718794
NDCGk,0.2263671103321768
global AUC,0.30929296023066316
global NDCG,0.4811046235452994
prediction time (sec),0.02878713607788086
training time (sec),34.72892093658447
