,14_ALSWR
ACC,0.2591687041564792
AUC,0.5240340782798011
Fscore,0.0011343383199549596
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.004889975550122249
Lin's AUC,0.25664510073021796
NDCGk,0.23067923489652697
global AUC,0.31136543721979015
global NDCG,0.47394626791910915
prediction time (sec),0.06386041641235352
training time (sec),33.698673725128174
