,70_ALSWR
ACC,0.2762836185819071
AUC,0.5366031421759567
Fscore,0.001227541989945249
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.26783433288856756
NDCGk,0.2359093134971979
global AUC,0.3247626302365248
global NDCG,0.4811399251348059
prediction time (sec),0.020012378692626953
training time (sec),18.37079167366028
