,20_ALSWR
ACC,0.2567237163814181
AUC,0.5290995332825242
Fscore,0.0011261794120502415
HR@10,0.004889975550122249
HR@2,0.0
HR@5,0.0024449877750611247
Lin's AUC,0.26577788710915884
NDCGk,0.23226263241343856
global AUC,0.3103084486737393
global NDCG,0.4730113318504541
prediction time (sec),0.058972835540771484
training time (sec),34.07008457183838
