,82_ALSWR
ACC,0.2762836185819071
AUC,0.5368106372036495
Fscore,0.0012618511331666561
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.27160398521918744
NDCGk,0.2333148153432718
global AUC,0.32588570078207924
global NDCG,0.48259264510292355
prediction time (sec),0.024608850479125977
training time (sec),21.848031520843506
