,77_ALSWR
ACC,0.2616136919315403
AUC,0.5275104194031989
Fscore,0.001164214004299297
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.25836158561370287
NDCGk,0.22337430399046554
global AUC,0.3138601366658393
global NDCG,0.48007168655504623
prediction time (sec),0.019474029541015625
training time (sec),15.156489610671997
