,49_ALSWR
ACC,0.2616136919315403
AUC,0.5278789794705663
Fscore,0.0011551725122713992
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2568180287168679
NDCGk,0.22685387848357821
global AUC,0.3126860012568187
global NDCG,0.4762099798593289
prediction time (sec),0.016222000122070312
training time (sec),15.17424201965332
