,99_ALSWR
ACC,0.2713936430317848
AUC,0.5410884805242979
Fscore,0.001180640870019458
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.2633266601917719
NDCGk,0.2307738462795559
global AUC,0.3208473955335407
global NDCG,0.4808881206500105
prediction time (sec),0.016547679901123047
training time (sec),14.65213942527771
