,39_ALSWR
ACC,0.25183374083129584
AUC,0.5192160413880403
Fscore,0.0011280002463392607
HR@10,0.009779951100244499
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.26277636956220496
NDCGk,0.21638457348152051
global AUC,0.3067428723061568
global NDCG,0.48722383536081904
prediction time (sec),0.015948772430419922
training time (sec),14.796919107437134
