,37_ALSWR
ACC,0.26405867970660146
AUC,0.5292279203882213
Fscore,0.0011827572045148356
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.2626477794305072
NDCGk,0.2316934671583468
global AUC,0.3155156917519948
global NDCG,0.4753863316310803
prediction time (sec),0.01617908477783203
training time (sec),15.844437837600708
