,30_ALSWR
ACC,0.2665036674816626
AUC,0.5293789705664832
Fscore,0.0011676790082855999
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.2578914041916544
NDCGk,0.21979574922616063
global AUC,0.3167782863434495
global NDCG,0.48315746614455074
prediction time (sec),0.036496639251708984
training time (sec),28.716668367385864
