,34_ALSWR
ACC,0.25183374083129584
AUC,0.5272701361150605
Fscore,0.0011057037536620893
HR@10,0.007334963325183374
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.2527843646399321
NDCGk,0.22567986420369082
global AUC,0.30491259036685375
global NDCG,0.4795398818006973
prediction time (sec),0.027199268341064453
training time (sec),15.200077056884766
