,12_ALSWR
ACC,0.25183374083129584
AUC,0.52816164658737
Fscore,0.0011185529866193527
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.2567091284959638
NDCGk,0.23206061197503863
global AUC,0.30568140172258096
global NDCG,0.47537155921255814
prediction time (sec),0.07160019874572754
training time (sec),31.45337462425232
