,25_ALSWR
ACC,0.25183374083129584
AUC,0.526413572359682
Fscore,0.0010991617383564476
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.26385366372578667
NDCGk,0.22354500538850333
global AUC,0.3057484078535331
global NDCG,0.47265719256866584
prediction time (sec),0.05243945121765137
training time (sec),31.214237928390503
