,22_ALSWR
ACC,0.2762836185819071
AUC,0.5338500523664105
Fscore,0.0012246392490620362
HR@10,0.004889975550122249
HR@2,0.0024449877750611247
HR@5,0.004889975550122249
Lin's AUC,0.25853114302943675
NDCGk,0.23179196465992455
global AUC,0.3258846248290357
global NDCG,0.4820255447542201
prediction time (sec),0.06059432029724121
training time (sec),29.841207027435303
