,94_LRSSL
ACC,0.6439075630252101
AUC,0.4996449718167887
Fscore,0.00022444959635976584
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.6405938188701277
NDCGk,0.1793603724405174
global AUC,0.6456688815966712
global NDCG,0.5257899142833703
prediction time (sec),4.460379600524902
training time (sec),3117.017171859741
