,39_LRSSL
ACC,0.6334033613445378
AUC,0.5001635115999986
Fscore,0.00018133081817346252
HR@10,0.002162162162162162
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.545575844103566
NDCGk,0.1816351090610161
global AUC,0.6263626688295455
global NDCG,0.5132674222394834
prediction time (sec),4.4084882736206055
training time (sec),3017.3239963054657
