,78_LRSSL
ACC,0.6680672268907563
AUC,0.49944311618222054
Fscore,0.00018171535404916864
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.525583448311567
NDCGk,0.18707152187795356
global AUC,0.6473579612500694
global NDCG,0.5021098563644752
prediction time (sec),4.306434392929077
training time (sec),2931.509161710739
