,5_LRSSL
ACC,0.7447478991596639
AUC,0.49998567232691465
Fscore,0.0002335847053871914
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5960774694454957
NDCGk,0.18321779882526615
global AUC,0.728883167580609
global NDCG,0.5187964745855201
prediction time (sec),4.391914367675781
training time (sec),3149.928419113159
