,1_LRSSL
ACC,0.8455882352941176
AUC,0.499503346601488
Fscore,0.00021204671311558508
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43075627649037074
NDCGk,0.18361044606158838
global AUC,0.7812629807348564
global NDCG,0.4945045111614359
prediction time (sec),9.036625385284424
training time (sec),7097.180108785629
