,56_LRSSL
ACC,0.8676470588235294
AUC,0.4998480839720325
Fscore,0.00022307243510742234
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4670253538812967
NDCGk,0.18891712855466294
global AUC,0.8049544492408857
global NDCG,0.49543821528629106
prediction time (sec),9.092422485351562
training time (sec),3157.1363055706024
