,23_LRSSL
ACC,0.8245798319327731
AUC,0.500095976890907
Fscore,0.00022452440217903412
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49986788326848347
NDCGk,0.19057824645296872
global AUC,0.76942585696742
global NDCG,0.5089243155354819
prediction time (sec),4.694807767868042
training time (sec),3610.67254447937
