,31_LRSSL
ACC,0.9632352941176471
AUC,0.5013529220974945
Fscore,0.0002795692224884759
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5170764930653944
NDCGk,0.18678110920035101
global AUC,0.8946435833475856
global NDCG,0.5123051005117162
prediction time (sec),4.6450581550598145
training time (sec),3646.247064590454
