,87_LRSSL
ACC,0.9527310924369747
AUC,0.5006865562532862
Fscore,0.0002534217590578488
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.43117086679439326
NDCGk,0.19317051681329261
global AUC,0.8681386358189472
global NDCG,0.5001237621820243
prediction time (sec),4.411223888397217
training time (sec),2979.4201366901398
