,46_LRSSL
ACC,0.5021008403361344
AUC,0.49998375353597957
Fscore,0.00015325643120843693
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4918521656319687
NDCGk,0.1831694841116546
global AUC,0.5007681448183279
global NDCG,0.4814252134534072
prediction time (sec),4.332147598266602
training time (sec),3103.4750645160675
