,60_LRSSL
ACC,0.6911764705882353
AUC,0.5006312496953033
Fscore,0.00021944392245480085
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.527241160668408
NDCGk,0.19029547091037136
global AUC,0.6659101788207541
global NDCG,0.4963170297308425
prediction time (sec),4.462214708328247
training time (sec),3044.4390099048615
