,43_LRSSL
ACC,0.5651260504201681
AUC,0.5001858303934594
Fscore,0.0002011927736279654
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5444643590577241
NDCGk,0.18736097196945803
global AUC,0.5661014979805947
global NDCG,0.5048703940627485
prediction time (sec),4.325282335281372
training time (sec),3082.888015985489
