,73_LRSSL
ACC,0.7762605042016807
AUC,0.49918471601798015
Fscore,0.0001908461543872475
HR@10,0.001081081081081081
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.4821608568332974
NDCGk,0.18495362343647825
global AUC,0.726109811489761
global NDCG,0.5032969102040729
prediction time (sec),4.476877689361572
training time (sec),3115.0662231445312
