,15_LRSSL
ACC,0.5640756302521008
AUC,0.5009077759707906
Fscore,0.0001847790361439753
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5344164034145856
NDCGk,0.18810322787486408
global AUC,0.5581603523906544
global NDCG,0.49949511474820507
prediction time (sec),9.257945537567139
training time (sec),3195.1124165058136
