,67_LRSSL
ACC,0.9369747899159664
AUC,0.5000462587945727
Fscore,0.00024997302590075193
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5464793051360358
NDCGk,0.1881371766798816
global AUC,0.8861261049244202
global NDCG,0.523851127111138
prediction time (sec),4.1811652183532715
training time (sec),3165.091572999954
