,53_LRSSL
ACC,0.9317226890756303
AUC,0.5001540986028397
Fscore,0.00025788194679687913
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.510194821543831
NDCGk,0.18301166683301764
global AUC,0.8651486173608796
global NDCG,0.5132006581423161
prediction time (sec),9.152486562728882
training time (sec),2928.7078907489777
