,38_LRSSL
ACC,0.8508403361344538
AUC,0.5002993784101901
Fscore,0.000247325492622995
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6416967009690931
NDCGk,0.18404912853954486
global AUC,0.8263850578308939
global NDCG,0.5237964281290086
prediction time (sec),4.324864864349365
training time (sec),3098.469644546509
