,70_LRSSL
ACC,0.8960084033613446
AUC,0.5021763146237233
Fscore,0.0002426242966108618
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5880494215908451
NDCGk,0.1855923012435608
global AUC,0.8609775374409351
global NDCG,0.518532903724077
prediction time (sec),9.125819683074951
training time (sec),3212.4722378253937
