,14_LRSSL
ACC,0.6228991596638656
AUC,0.5002575103502505
Fscore,0.00018186596037164792
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.001081081081081081
Lin's AUC,0.5005200370782058
NDCGk,0.19037231972446422
global AUC,0.601679415336269
global NDCG,0.4854086524700434
prediction time (sec),9.25472640991211
training time (sec),3248.4578516483307
