,50_LRSSL
ACC,0.6880252100840336
AUC,0.4981241491701901
Fscore,0.00017888315948207104
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5122367341658383
NDCGk,0.1841588222556652
global AUC,0.6626585863762644
global NDCG,0.5028261826560879
prediction time (sec),9.061502456665039
training time (sec),3198.5693788528442
