,65_LRSSL
ACC,0.9705882352941176
AUC,0.4998221720269767
Fscore,0.0002536308471228383
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5404895616419976
NDCGk,0.18525257678967658
global AUC,0.9029237346042154
global NDCG,0.5197283032617034
prediction time (sec),9.122198343276978
training time (sec),3283.7029008865356
