,16_LRSSL
ACC,0.7279411764705882
AUC,0.49880150926924316
Fscore,0.00020001360442742299
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6101124763506901
NDCGk,0.18084935281260411
global AUC,0.7116251402658716
global NDCG,0.5135149404188342
prediction time (sec),8.999469995498657
training time (sec),3063.4001684188843
