,20_LRSSL
ACC,0.6470588235294118
AUC,0.5000196643168622
Fscore,0.00022971071512763075
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6019648042516593
NDCGk,0.18359124516774172
global AUC,0.6382663935612403
global NDCG,0.5190093025615095
prediction time (sec),4.44374680519104
training time (sec),3022.065538406372
