,35_LRSSL
ACC,0.7468487394957983
AUC,0.4992922747764059
Fscore,0.00018529050422063766
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5797861308582398
NDCGk,0.17881641707655796
global AUC,0.7209709238814908
global NDCG,0.515517025629917
prediction time (sec),9.411906003952026
training time (sec),3041.2883846759796
