,11_LRSSL
ACC,0.532563025210084
AUC,0.50002453141997
Fscore,0.0001314898988139022
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48623970685391105
NDCGk,0.18793471664504738
global AUC,0.528701428541195
global NDCG,0.4836973036662299
prediction time (sec),4.392838716506958
training time (sec),3155.157352924347
