,44_LRSSL
ACC,0.6932773109243697
AUC,0.5017646256583834
Fscore,0.0002633636186165852
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5897168047235081
NDCGk,0.18046968907809752
global AUC,0.6853722630208883
global NDCG,0.5096116349354178
prediction time (sec),4.304450988769531
training time (sec),3034.6096527576447
