,89_LRSSL
ACC,0.6911764705882353
AUC,0.5001361030928885
Fscore,0.0001774536212572297
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.42783881650345834
NDCGk,0.18755448776336617
global AUC,0.647131950760945
global NDCG,0.4887110182677626
prediction time (sec),4.3157570362091064
training time (sec),2994.561170578003
