,20_LRSSL
ACC,0.007334963325183374
AUC,0.49763798687689526
Fscore,0.00018767240989463215
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4854997683585652
NDCGk,0.22156343184849764
global AUC,0.10117428062967677
global NDCG,0.3903203777663683
prediction time (sec),1.484513282775879
training time (sec),175.38337564468384
