,35_LRSSL
ACC,0.0
AUC,0.4960061006456134
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4575812718352243
NDCGk,0.2171113259700571
global AUC,0.09265183479698151
global NDCG,0.3854315506842211
prediction time (sec),1.8917720317840576
training time (sec),189.22660732269287
