,45_LRSSL
ACC,0.0024449877750611247
AUC,0.4963327000715118
Fscore,6.029635659265288e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5023051617967842
NDCGk,0.21690390329620848
global AUC,0.09826364942149372
global NDCG,0.38688575385983354
prediction time (sec),1.6768081188201904
training time (sec),182.58059787750244
