,28_LRSSL
ACC,0.007334963325183374
AUC,0.4986582761479955
Fscore,0.000135666802333469
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5285867657786519
NDCGk,0.2231908997958388
global AUC,0.10520646416746317
global NDCG,0.39379929934071956
prediction time (sec),1.708284616470337
training time (sec),185.96023845672607
