,14_LRSSL
ACC,0.009779951100244499
AUC,0.4990474527125308
Fscore,0.0002259938767875276
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5068638761972016
NDCGk,0.22184091740505882
global AUC,0.10485337994476333
global NDCG,0.39282167937438167
prediction time (sec),1.4323794841766357
training time (sec),176.09628772735596
